"","V1","V2","V3"
"15134",0.554732552592684,0.591397849462366,95.6364048640725
"15135",0.553668006250653,0.591397849462366,95.6362491548118
"15136",0.552602565828947,0.591397849462366,95.6360783664516
"15137",0.55154012431253,0.591397849462366,95.6358833043588
"15138",0.550472814820055,0.591397849462366,95.6356841756816
"15139",0.549398834266162,0.591397849462366,95.6354842718819
"15140",0.54831819009632,0.591397849462366,95.6352823763279
"15141",0.547237873315132,0.591397849462366,95.6350625655388
"15142",0.546152474678583,0.591397849462366,95.6348365428635
"15143",0.5450584335215,0.591397849462366,95.6346107427452
"15144",0.543955958805714,0.591397849462366,95.6343834908628
"15145",0.542844831340676,0.591397849462366,95.6341540778612
"15146",0.541724419097203,0.591397849462366,95.6339225795492
"15147",0.540601581797923,0.591397849462366,95.6336760403351
"15148",0.539478880848777,0.591397849462366,95.6334102990809
"15149",0.538346576487257,0.591397849462366,95.6331416963456
"15150",0.537202542782906,0.591397849462366,95.6328725785098
"15151",0.536045477098325,0.591397849462366,95.6326037017974
"15152",0.534879493126825,0.591397849462366,95.6323276437612
"15153",0.533701709583317,0.591397849462366,95.632047858963
"15154",0.532511052732746,0.591397849462366,95.6317648320071
"15155",0.531310708225856,0.591397849462366,95.6314731587716
"15156",0.530097449066943,0.591397849462366,95.6311764439743
"15157",0.528877590582821,0.591397849462366,95.6308656248951
"15158",0.527659867690942,0.591397849462366,95.6305295959174
"15159",0.526428739914773,0.591397849462366,95.6301878162255
"15160",0.525191767174626,0.591397849462366,95.6298304395336
"15161",0.523944075247797,0.591397849462366,95.6294628575982
"15162",0.522684850853739,0.591397849462366,95.6290853285016
"15163",0.521399884486237,0.591397849462366,95.6287124994666
"15164",0.520073434378533,0.591397849462366,95.6283589573087
"15165",0.518721032864539,0.591397849462366,95.6280056255637
"15166",0.517358274041933,0.591397849462366,95.6276352761415
"15167",0.515999603872134,0.591397849462366,95.6272335713349
"15168",0.514624281241198,0.591397849462366,95.6268207547621
"15169",0.513226178515833,0.591397849462366,95.626401513752
"15170",0.511801703722829,0.591397849462366,95.6259776900383
"15171",0.510352419221464,0.591397849462366,95.6255463671622
"15172",0.508878630015926,0.591397849462366,95.6251058875587
"15173",0.507387145958697,0.591397849462366,95.6246493600379
"15174",0.505858537590302,0.591397849462366,95.6241913542396
"15175",0.504299414552554,0.591397849462366,95.6237246524822
"15176",0.502709964431064,0.591397849462366,95.623247490215
"15177",0.501087042930248,0.591397849462366,95.6227605823919
"15178",0.499435310412993,0.591397849462366,95.6222589104773
"15179",0.497780257466983,0.591397849462366,95.6217236207064
"15180",0.496098078705815,0.591397849462366,95.6211707091282
"15181",0.49445093777672,0.591397849462366,95.620558835502
"15182",0.492782306995277,0.591397849462366,95.61992571479
"15183",0.491051013833706,0.591397849462366,95.6192952997412
"15184",0.489282659916957,0.591397849462366,95.6186492565404
"15185",0.487565084031268,0.591397849462366,95.6179358829537
"15186",0.485997598968347,0.591397849462366,95.6171036353071
"15187",0.484396968186723,0.591397849462366,95.6162582499431
"15188",0.482653713445289,0.591397849462366,95.6154542525191
"15189",0.480916912016811,0.591397849462366,95.6146101717142
"15190",0.479377097031185,0.591397849462366,95.61363516196
"15191",0.477855233948108,0.591397849462366,95.6126220998411
"15192",0.476321220618348,0.591397849462366,95.6115852075007
"15193",0.474746121417618,0.591397849462366,95.6105361617597
"15194",0.473129189923326,0.591397849462366,95.6094731137294
"15195",0.471490384424414,0.591397849462366,95.6083859948717
"15196",0.469886374391939,0.591397849462366,95.6072520973412
"15197",0.468209443949722,0.591397849462366,95.6061121471883
"15198",0.466456001763835,0.591397849462366,95.6049637748545
"15199",0.464621560530036,0.591397849462366,95.6038047299071
"15200",0.462587119628699,0.591397849462366,95.6026688527305
"15201",0.459307302600405,0.591397849462366,95.6018624296827
"15202",0.453174297247524,0.591397849462366,95.6017897049901
"15203",0.449729393456992,0.591397849462366,95.6008166254272
"15204",0.44603592228278,0.591397849462366,95.5998188800689
"15205",0.442185927706326,0.591397849462366,95.5987633510499
"15206",0.434972492818875,0.591397849462366,95.5983719272264
"15207",0.420241659025663,0.591397849462366,95.5993800384226
"15208",0.409805623990147,0.591397849462366,95.5991216182311
"15209",0.400385817870664,0.591397849462366,95.5983874657549
"15210",0.3931891689894,0.591397849462366,95.5970186524722
"15211",0.388544826488042,0.591397849462366,95.5950606637997
"15212",0.384680156097571,0.591397849462366,95.5928721229833
"15213",0.381819140553696,0.591397849462366,95.5904576464638
"15214",0.379569195648634,0.591397849462366,95.5879033715671
"15215",0.377690589904753,0.591397849462366,95.5852579392261
"15216",0.37636508247366,0.591397849462366,95.5825209036914
"15217",0.375299199029227,0.591397849462366,95.5797351503892
"15218",0.374514448071726,0.591397849462366,95.5769093762192
"15219",0.373775923130472,0.591397849462366,95.574064174523
"15220",0.373427609938147,0.591397849462366,95.5711907887787
"15221",0.373357978977957,0.591397849462366,95.5683060286444
"15222",0.35333163279982,0.591397849462366,95.5654204490242
"15223",0.810866365984617,0.612903225806452,95.5685117006891
"15224",0.810154374240501,0.612903225806452,95.5717493184909
"15225",0.809178708866214,0.612903225806452,95.5749609462819
"15226",0.808008578639998,0.612903225806452,95.5781396717464
"15227",0.806593679526788,0.612903225806452,95.5812757378958
"15228",0.804996557190609,0.612903225806452,95.584364417253
"15229",0.803175673245492,0.612903225806452,95.5873956978896
"15230",0.800977028302053,0.612903225806452,95.5903461440725
"15231",0.798505456891332,0.612903225806452,95.5932125809326
"15232",0.795448741887844,0.612903225806452,95.5959449581765
"15233",0.792068046874954,0.612903225806452,95.5985559439074
"15234",0.78790344840663,0.612903225806452,95.6009612443737
"15235",0.782809240636347,0.612903225806452,95.6031031776126
"15236",0.776463854165958,0.612903225806452,95.6048830148322
"15237",0.767334019069759,0.612903225806452,95.6059429990648
"15238",0.75280580963496,0.612903225806452,95.6056057244968
"15239",0.744131457884527,0.612903225806452,95.6061894673941
"15240",0.734062303358555,0.612903225806452,95.6061964672443
"15241",0.718774091477126,0.612903225806452,95.6045813331044
"15242",0.704632535007213,0.612903225806452,95.6028376240253
"15243",0.700067740072568,0.612903225806452,95.6034302897142
"15244",0.696837128619602,0.612903225806452,95.6043025403774
"15245",0.694431298042465,0.612903225806452,95.6053532091003
"15246",0.692244497278958,0.612903225806452,95.6064186018612
"15247",0.690405312433762,0.612903225806452,95.6075536351235
"15248",0.688624845097804,0.612903225806452,95.6086695181724
"15249",0.686883325470861,0.612903225806452,95.6097616192848
"15250",0.685247434963491,0.612903225806452,95.6108582943492
"15251",0.68361387543572,0.612903225806452,95.6119221840183
"15252",0.681941286910646,0.612903225806452,95.6129357782204
"15253",0.680303444752481,0.612903225806452,95.6139300560739
"15254",0.67862944241016,0.612903225806452,95.6148740394083
"15255",0.676947135391393,0.612903225806452,95.6157792505962
"15256",0.675221450212824,0.612903225806452,95.6166278239958
"15257",0.673326549877936,0.612903225806452,95.6173527488676
"15258",0.67137279204308,0.612903225806452,95.6180035568469
"15259",0.669406643768262,0.612903225806452,95.6186023184286
"15260",0.66729513290923,0.612903225806452,95.6190724329418
"15261",0.665194005499972,0.612903225806452,95.6194967174532
"15262",0.663409989592898,0.612903225806452,95.6200608976782
"15263",0.661655964850618,0.612903225806452,95.6206031946798
"15264",0.659959203069927,0.612903225806452,95.6211425259783
"15265",0.658286443982676,0.612903225806452,95.6216597836389
"15266",0.656610108935021,0.612903225806452,95.6221371274935
"15267",0.65496886585558,0.612903225806452,95.6226011748562
"15268",0.653389872933413,0.612903225806452,95.6230733913569
"15269",0.651827511509992,0.612903225806452,95.6235231807655
"15270",0.650301446693628,0.612903225806452,95.6239663257874
"15271",0.644452083819642,0.612903225806452,95.6209494193882
"15272",0.642308517013875,0.612903225806452,95.6207221769707
"15273",0.640653680768052,0.612903225806452,95.6208392395425
"15274",0.639071510720497,0.612903225806452,95.6209750389568
"15275",0.637524992210976,0.612903225806452,95.6211010803496
"15276",0.636030405300211,0.612903225806452,95.6212339742999
"15277",0.634544346230229,0.612903225806452,95.6213360305902
"15278",0.633024341760514,0.612903225806452,95.6213659654882
"15279",0.631548059465367,0.612903225806452,95.6213971072087
"15280",0.630284874876116,0.612903225806452,95.6216049249486
"15281",0.628200831251049,0.612903225806452,95.6209209807452
"15282",0.626993061131332,0.612903225806452,95.6211039024196
"15283",0.62577865100246,0.612903225806452,95.6212508048227
"15284",0.624596228831383,0.612903225806452,95.6214044257255
"15285",0.623480877947016,0.612903225806452,95.6216082783473
"15286",0.622388585388971,0.612903225806452,95.6218151364646
"15287",0.621313344662144,0.612903225806452,95.6220192775285
"15288",0.620253743176081,0.612903225806452,95.6222200928628
"15289",0.619206926673349,0.612903225806452,95.6224149304894
"15290",0.618174405352392,0.612903225806452,95.6226066781361
"15291",0.617187894835259,0.612903225806452,95.6228407045107
"15292",0.616224749797114,0.612903225806452,95.6230895615357
"15293",0.615271599285826,0.612903225806452,95.6233359912866
"15294",0.614328235224228,0.612903225806452,95.6235806136494
"15295",0.613391790009231,0.612903225806452,95.6238198859225
"15296",0.612452571519806,0.612903225806452,95.6240386760632
"15297",0.611520143776178,0.612903225806452,95.624252181587
"15298",0.610599748057026,0.612903225806452,95.6244701048558
"15299",0.609688466419254,0.612903225806452,95.6246887972701
"15300",0.608768554205548,0.612903225806452,95.6248766341965
"15301",0.607850640204071,0.612903225806452,95.6250518808199
"15302",0.606943799380506,0.612903225806452,95.6252323289727
"15303",0.606078773131983,0.612903225806452,95.6254827242283
"15304",0.605223679152354,0.612903225806452,95.6257441169172
"15305",0.604365612877705,0.612903225806452,95.6259903342102
"15306",0.603508374307621,0.612903225806452,95.6262293614565
"15307",0.602654479622619,0.612903225806452,95.6264673965994
"15308",0.601804247522935,0.612903225806452,95.6267061882533
"15309",0.600946479454173,0.612903225806452,95.6269180531284
"15310",0.600084056261124,0.612903225806452,95.6271083752091
"15311",0.599222265586616,0.612903225806452,95.6272902985865
"15312",0.598358207054261,0.612903225806452,95.6274553608704
"15313",0.597509739593599,0.612903225806452,95.62765736489
"15314",0.596669504908596,0.612903225806452,95.6278793475041
"15315",0.595818206857948,0.612903225806452,95.6280601390773
"15316",0.594959287406977,0.612903225806452,95.6282066848689
"15317",0.59410298604339,0.612903225806452,95.6283533195161
"15318",0.59324976490548,0.612903225806452,95.6285034239891
"15319",0.592367457790316,0.612903225806452,95.6285220887285
"15320",0.59147743391738,0.612903225806452,95.628481818636
"15321",0.590589787655355,0.612903225806452,95.6284211279667
"15322",0.589714773167961,0.612903225806452,95.6283911969737
"15323",0.588843136470615,0.612903225806452,95.6283493278081
"15324",0.587971660261534,0.612903225806452,95.6282748121347
"15325",0.587106329022534,0.612903225806452,95.6282012153774
"15326",0.586246652876435,0.612903225806452,95.6281279391808
"15327",0.585392050169144,0.612903225806452,95.6280532660623
"15328",0.584538871713466,0.612903225806452,95.6279453034331
"15329",0.583690282583035,0.612903225806452,95.6278272101296
"15330",0.582848031078146,0.612903225806452,95.6277206808581
"15331",0.582013617451834,0.612903225806452,95.6276627582455
"15332",0.581182435494075,0.612903225806452,95.6276079165421
"15333",0.580355321305566,0.612903225806452,95.6275932440692
"15334",0.579529412748696,0.612903225806452,95.6275780862878
"15335",0.578704406574098,0.612903225806452,95.6275623823841
"15336",0.577879976506273,0.612903225806452,95.6275500089275
"15337",0.57705573195738,0.612903225806452,95.6275376027066
"15338",0.576231245866235,0.612903225806452,95.6275282261475
"15339",0.575405765279744,0.612903225806452,95.6275280918682
"15340",0.574579093736423,0.612903225806452,95.6275290137201
"15341",0.573750950828536,0.612903225806452,95.6275298295121
"15342",0.572921027944125,0.612903225806452,95.6275303780964
"15343",0.572087393888974,0.612903225806452,95.627545995961
"15344",0.571245045839446,0.612903225806452,95.6276104777246
"15345",0.570396858574911,0.612903225806452,95.6276841452314
"15346",0.569543426479501,0.612903225806452,95.6277579292103
"15347",0.56868428601052,0.612903225806452,95.6278324342917
"15348",0.567829766669752,0.612903225806452,95.6278468156907
"15349",0.566972068014017,0.612903225806452,95.6278536399527
"15350",0.566109629969554,0.612903225806452,95.627860302531
"15351",0.565241931267265,0.612903225806452,95.6278674919188
"15352",0.564368627833331,0.612903225806452,95.6278749333329
"15353",0.563487430504577,0.612903225806452,95.6278901807418
"15354",0.562595172249014,0.612903225806452,95.6279223706704
"15355",0.561695150086362,0.612903225806452,95.6279554687618
"15356",0.56080228844787,0.612903225806452,95.6279371467519
"15357",0.559911007682326,0.612903225806452,95.6278915719723
"15358",0.559000576920085,0.612903225806452,95.627885052479
"15359",0.558144430438025,0.612903225806452,95.6276952332051
"15360",0.557298827176248,0.612903225806452,95.6274677958515
"15361",0.556449446128136,0.612903225806452,95.6272449569837
"15362",0.555593662060215,0.612903225806452,95.6270318919827
"15363",0.554734614108477,0.612903225806452,95.6268186439842
"15364",0.553878756843995,0.612903225806452,95.626588864085
"15365",0.553029523248828,0.612903225806452,95.6263355648906
"15366",0.552168618179416,0.612903225806452,95.6261007032984
"15367",0.551310314675433,0.612903225806452,95.6258510159534
"15368",0.550463439575478,0.612903225806452,95.6255690091916
"15369",0.549614769580228,0.612903225806452,95.6252832612315
"15370",0.548767006828363,0.612903225806452,95.62498808751
"15371",0.547923018274423,0.612903225806452,95.6246782317844
"15372",0.54707574816437,0.612903225806452,95.6243668721154
"15373",0.546224831880916,0.612903225806452,95.6240539220725
"15374",0.545369500620349,0.612903225806452,95.6237399560539
"15375",0.544512495112895,0.612903225806452,95.6234197433646
"15376",0.543648143284616,0.612903225806452,95.6231019175284
"15377",0.542760425154879,0.612903225806452,95.6228098651532
"15378",0.541857408788641,0.612903225806452,95.6225284234577
"15379",0.540948151868053,0.612903225806452,95.6222426699734
"15380",0.540031366813638,0.612903225806452,95.6219537948491
"15381",0.539105989653531,0.612903225806452,95.6216625133568
"15382",0.5381714130572,0.612903225806452,95.6213688174242
"15383",0.537227501016649,0.612903225806452,95.6210720524198
"15384",0.536273281380526,0.612903225806452,95.620772631244
"15385",0.535307882208564,0.612903225806452,95.6204707527864
"15386",0.534335398108139,0.612903225806452,95.6201607074972
"15387",0.533358276210782,0.612903225806452,95.6198392493406
"15388",0.532369904586488,0.612903225806452,95.6195135193197
"15389",0.531386313771791,0.612903225806452,95.6191653942931
"15390",0.530407826999914,0.612903225806452,95.6187951916941
"15391",0.529485106450982,0.612903225806452,95.6183518109106
"15392",0.528579799217671,0.612903225806452,95.6178781979968
"15393",0.527665772940943,0.612903225806452,95.6174010231289
"15394",0.526743299504604,0.612903225806452,95.616919291856
"15395",0.525759430458552,0.612903225806452,95.616480663943
"15396",0.524729330779872,0.612903225806452,95.6160669954389
"15397",0.523684124360692,0.612903225806452,95.6156480825586
"15398",0.522668631466757,0.612903225806452,95.6151853731889
"15399",0.521699568989678,0.612903225806452,95.6146674821537
"15400",0.520755613074751,0.612903225806452,95.614114596612
"15401",0.519826212034978,0.612903225806452,95.6135365329503
"15402",0.518888675865377,0.612903225806452,95.6129511758263
"15403",0.517930901540434,0.612903225806452,95.6123667135382
"15404",0.516955309164352,0.612903225806452,95.6117800810574
"15405",0.515979158730618,0.612903225806452,95.611178295154
"15406",0.515019315114075,0.612903225806452,95.6105500705817
"15407",0.514072540657396,0.612903225806452,95.6098984136544
"15408",0.513120446370294,0.612903225806452,95.6092354998667
"15409",0.51215595379695,0.612903225806452,95.6085652038226
"15410",0.511175368588502,0.612903225806452,95.6078888814921
"15411",0.510176947591001,0.612903225806452,95.6072065202481
"15412",0.509163160382725,0.612903225806452,95.6065156834244
"15413",0.508128347067811,0.612903225806452,95.605818455591
"15414",0.507060652140427,0.612903225806452,95.6051197171767
"15415",0.505918238997527,0.612903225806452,95.6044384212937
"15416",0.504739045839161,0.612903225806452,95.6037524426714
"15417",0.503544967461712,0.612903225806452,95.6030497470949
"15418",0.502341378597338,0.612903225806452,95.6023271620534
"15419",0.501112718570775,0.612903225806452,95.601590846544
"15420",0.499847719038337,0.612903225806452,95.6008441612837
"15421",0.498538435416923,0.612903225806452,95.6000884294441
"15422",0.497207946932602,0.612903225806452,95.5993126994111
"15423",0.4958532541696,0.612903225806452,95.5985170043159
"15424",0.494432699176739,0.612903225806452,95.5977146506098
"15425",0.492963980684954,0.612903225806452,95.5968966041083
"15426",0.491464683772403,0.612903225806452,95.5960549948746
"15427",0.489905888705536,0.612903225806452,95.5951970857831
"15428",0.488143055554348,0.612903225806452,95.594361537078
"15429",0.486034219166017,0.612903225806452,95.5935776252758
"15430",0.483838665212323,0.612903225806452,95.5927632332431
"15431",0.481574730491905,0.612903225806452,95.5919101065871
"15432",0.47855895130328,0.612903225806452,95.5911705271248
"15433",0.474690577347792,0.612903225806452,95.5905328944045
"15434",0.470508475997327,0.612903225806452,95.589853442518
"15435",0.466788299033054,0.612903225806452,95.5889764865921
"15436",0.463738691702883,0.612903225806452,95.5878869676055
"15437",0.46068022796501,0.612903225806452,95.5867189879261
"15438",0.457575206027805,0.612903225806452,95.5854773605255
"15439",0.454657687360689,0.612903225806452,95.5841303653002
"15440",0.45075943645091,0.612903225806452,95.582816786356
"15441",0.446039912601833,0.612903225806452,95.5814791457815
"15442",0.441328316628756,0.612903225806452,95.5800128749789
"15443",0.436388335188126,0.612903225806452,95.578434581946
"15444",0.432094783133316,0.612903225806452,95.5766854023699
"15445",0.42850877606083,0.612903225806452,95.574789484004
"15446",0.425799973055509,0.612903225806452,95.5727711928277
"15447",0.42371602799746,0.612903225806452,95.5706701307527
"15448",0.382629711957538,0.612903225806452,95.5685117006891
"15449",0.79855566132746,0.634408602150538,95.5723456109856
"15450",0.797150017559874,0.634408602150538,95.5754317918363
"15451",0.795295133631767,0.634408602150538,95.5784673648122
"15452",0.792911370094262,0.634408602150538,95.581431318351
"15453",0.789626385179824,0.634408602150538,95.5842817465611
"15454",0.785318881871135,0.634408602150538,95.5869733156377
"15455",0.779315154571653,0.634408602150538,95.5894072966022
"15456",0.770750192013378,0.634408602150538,95.5914279974715
"15457",0.740564502544822,0.634408602150538,95.5907895637097
"15458",0.734558603936509,0.634408602150538,95.5923594241721
"15459",0.730173631711188,0.634408602150538,95.5939946156306
"15460",0.724804672610784,0.634408602150538,95.5953612081723
"15461",0.707039313469048,0.634408602150538,95.5944867634457
"15462",0.699591679211629,0.634408602150538,95.595004526184
"15463",0.690269837376102,0.634408602150538,95.5949453213757
"15464",0.674060061057954,0.634408602150538,95.5931606589784
"15465",0.671907449152684,0.634408602150538,95.5941050411591
"15466",0.670031328959643,0.634408602150538,95.5950620172909
"15467",0.668278821457215,0.634408602150538,95.5960046471142
"15468",0.666698360697212,0.634408602150538,95.5969516858853
"15469",0.665285613716212,0.634408602150538,95.5979097231985
"15470",0.663904648975352,0.634408602150538,95.5988454463943
"15471",0.662556840317683,0.634408602150538,95.5997608808489
"15472",0.661286345919576,0.634408602150538,95.60067237241
"15473",0.660055363112654,0.634408602150538,95.601570483948
"15474",0.658797035972317,0.634408602150538,95.6024328742497
"15475",0.657560299899718,0.634408602150538,95.6032769559646
"15476",0.65625625478958,0.634408602150538,95.6040686677317
"15477",0.654879423886178,0.634408602150538,95.6048025614384
"15478",0.653520071348781,0.634408602150538,95.6055137694725
"15479",0.652190464749675,0.634408602150538,95.6062085940375
"15480",0.650751564340832,0.634408602150538,95.6068242468988
"15481",0.649192497031216,0.634408602150538,95.6073498762337
"15482",0.6475494695138,0.634408602150538,95.6077970744118
"15483",0.645901981607279,0.634408602150538,95.6082020178577
"15484",0.644119177336697,0.634408602150538,95.6084945242106
"15485",0.642245784032232,0.634408602150538,95.6086914438193
"15486",0.640237321619833,0.634408602150538,95.6087619570584
"15487",0.638212717999616,0.634408602150538,95.6087675889439
"15488",0.636736690247786,0.634408602150538,95.6090485349177
"15489",0.635473791146056,0.634408602150538,95.6094258779724
"15490",0.634289019501936,0.634408602150538,95.6098246340964
"15491",0.633199607998843,0.634408602150538,95.6102606015714
"15492",0.632162381840877,0.634408602150538,95.6107097571139
"15493",0.631133338796288,0.634408602150538,95.6111441105772
"15494",0.630116240502903,0.634408602150538,95.6115667604057
"15495",0.629091006445906,0.634408602150538,95.6119632917438
"15496",0.628126712499972,0.634408602150538,95.6123861910778
"15497",0.627187253738638,0.634408602150538,95.6128107459412
"15498",0.6262615948186,0.634408602150538,95.6132295282982
"15499",0.625349422817782,0.634408602150538,95.613643127169
"15500",0.624427404855241,0.634408602150538,95.6140322579339
"15501",0.6235016871,0.634408602150538,95.6144015352865
"15502",0.622607195632756,0.634408602150538,95.6147824201381
"15503",0.621699042110977,0.634408602150538,95.615135010664
"15504",0.620799054497539,0.634408602150538,95.6154791574996
"15505",0.619931628945209,0.634408602150538,95.6158395703951
"15506",0.619080318553168,0.634408602150538,95.6162020100561
"15507",0.616790340269546,0.634408602150538,95.6150400667196
"15508",0.616034021941645,0.634408602150538,95.6154348387454
"15509",0.615283307755488,0.634408602150538,95.6158264776725
"15510",0.614538186381399,0.634408602150538,95.6162155481924
"15511",0.613798273540919,0.634408602150538,95.6166022052196
"15512",0.613061869715274,0.634408602150538,95.6169849951132
"15513",0.612324813209034,0.634408602150538,95.6173591986357
"15514",0.611586271020084,0.634408602150538,95.6177237803468
"15515",0.610875320770606,0.634408602150538,95.6181169815713
"15516",0.610168335433239,0.634408602150538,95.6185100718155
"15517",0.609069637120888,0.634408602150538,95.6183510754312
"15518",0.608403566160097,0.634408602150538,95.6187769289075
"15519",0.607738477363005,0.634408602150538,95.6192027180981
"15520",0.60707377695734,0.634408602150538,95.6196281360574
"15521",0.606409185609444,0.634408602150538,95.6200533094208
"15522",0.605736153308553,0.634408602150538,95.6204649156867
"15523",0.605067296871494,0.634408602150538,95.6208834134163
"15524",0.604406855546815,0.634408602150538,95.6213174353955
"15525",0.603747734425241,0.634408602150538,95.6217564327326
"15526",0.603086985774792,0.634408602150538,95.6221960396588
"15527",0.602415110731954,0.634408602150538,95.6226187294448
"15528",0.6017392119754,0.634408602150538,95.6230373747662
"15529",0.601048865201949,0.634408602150538,95.6234307880786
"15530",0.600351759127058,0.634408602150538,95.6238131799299
"15531",0.599641845307136,0.634408602150538,95.6241706620024
"15532",0.598925912756553,0.634408602150538,95.6245166195926
"15533",0.59819742601506,0.634408602150538,95.6248349025469
"15534",0.597457736460559,0.634408602150538,95.6251262859911
"15535",0.596719749619665,0.634408602150538,95.6254215244296
"15536",0.595981544715716,0.634408602150538,95.6257168481345
"15537",0.595238093378901,0.634408602150538,95.6259990600717
"15538",0.594480770706407,0.634408602150538,95.626241952177
"15539",0.593711392370187,0.634408602150538,95.6264464643131
"15540",0.592926520322796,0.634408602150538,95.626596840316
"15541",0.592141116717962,0.634408602150538,95.626736663076
"15542",0.591356295465253,0.634408602150538,95.6268694734157
"15543",0.590560627502195,0.634408602150538,95.6269521424878
"15544",0.589776347806879,0.634408602150538,95.6270662525109
"15545",0.588999854191912,0.634408602150538,95.6272038962703
"15546",0.588223453374431,0.634408602150538,95.6273363305574
"15547",0.587437048221772,0.634408602150538,95.6274148370239
"15548",0.586651271998399,0.634408602150538,95.6274845358504
"15549",0.585863678461086,0.634408602150538,95.6275312602884
"15550",0.585074393813291,0.634408602150538,95.6275516934478
"15551",0.584287512122361,0.634408602150538,95.6275681329701
"15552",0.583502639432623,0.634408602150538,95.627578792694
"15553",0.582715500898669,0.634408602150538,95.6275484611709
"15554",0.581931072002834,0.634408602150538,95.6275109660933
"15555",0.581150372005487,0.634408602150538,95.6274776924492
"15556",0.580372702410016,0.634408602150538,95.6274459869864
"15557",0.579597588132459,0.634408602150538,95.6274143054985
"15558",0.578824711148512,0.634408602150538,95.6273824727138
"15559",0.578054170638678,0.634408602150538,95.6273618985862
"15560",0.577285286372256,0.634408602150538,95.627357119363
"15561",0.57651703394495,0.634408602150538,95.6273593231018
"15562",0.575748844850988,0.634408602150538,95.6273650935869
"15563",0.574980348068162,0.634408602150538,95.6273707080184
"15564",0.57421109883739,0.634408602150538,95.6273805008713
"15565",0.573440740618873,0.634408602150538,95.6273920276593
"15566",0.572669015256171,0.634408602150538,95.6274034287589
"15567",0.571895554062164,0.634408602150538,95.6274156098924
"15568",0.57111952373382,0.634408602150538,95.6274339963436
"15569",0.570340877707633,0.634408602150538,95.6274535884979
"15570",0.569556271731276,0.634408602150538,95.6274993718447
"15571",0.56876587874625,0.634408602150538,95.6275593133704
"15572",0.567968765673923,0.634408602150538,95.6276334236304
"15573",0.567165410113506,0.634408602150538,95.6277129332867
"15574",0.566356079089188,0.634408602150538,95.6277930553451
"15575",0.565540320850835,0.634408602150538,95.6278741676084
"15576",0.56471789119523,0.634408602150538,95.6279554877954
"15577",0.563889045527115,0.634408602150538,95.6280341255562
"15578",0.563052895942457,0.634408602150538,95.6281127467172
"15579",0.562212053326535,0.634408602150538,95.6281793162085
"15580",0.561365869089997,0.634408602150538,95.6282368050502
"15581",0.560511728202527,0.634408602150538,95.6282945746514
"15582",0.559650803861144,0.634408602150538,95.6283471718302
"15583",0.558781061694234,0.634408602150538,95.6284005359442
"15584",0.557898087124507,0.634408602150538,95.6284667776247
"15585",0.557034509550723,0.634408602150538,95.6284469392385
"15586",0.556179597652326,0.634408602150538,95.6283811611829
"15587",0.555313975253581,0.634408602150538,95.6283261727149
"15588",0.554434205352021,0.634408602150538,95.6282883390547
"15589",0.553545937437945,0.634408602150538,95.628250452451
"15590",0.552657275193306,0.634408602150538,95.6281920572065
"15591",0.551786520679844,0.634408602150538,95.6280724077448
"15592",0.550937497985548,0.634408602150538,95.6278886976934
"15593",0.550086060932902,0.634408602150538,95.6276980881033
"15594",0.549229120426238,0.634408602150538,95.6275066556761
"15595",0.548372449334181,0.634408602150538,95.6273020802873
"15596",0.547523642446325,0.634408602150538,95.627070187254
"15597",0.546705282765853,0.634408602150538,95.6267709606303
"15598",0.545897797313744,0.634408602150538,95.6264450638174
"15599",0.54508759121343,0.634408602150538,95.6261177662689
"15600",0.544274310588391,0.634408602150538,95.6257889918004
"15601",0.543462278869487,0.634408602150538,95.6254510444864
"15602",0.542675764603134,0.634408602150538,95.6250657143097
"15603",0.541895602653041,0.634408602150538,95.6246657764057
"15604",0.541108560709555,0.634408602150538,95.6242714176389
"15605",0.540318484883864,0.634408602150538,95.6238758867765
"15606",0.539525163377677,0.634408602150538,95.6234788396103
"15607",0.538728482439905,0.634408602150538,95.6230798095286
"15608",0.537927955794437,0.634408602150538,95.6226788446183
"15609",0.537124607719116,0.634408602150538,95.6222740244859
"15610",0.536328684473685,0.634408602150538,95.621852144722
"15611",0.535540457087695,0.634408602150538,95.6214135174353
"15612",0.534755404957049,0.634408602150538,95.6209640731502
"15613",0.533977690341921,0.634408602150538,95.6204991870703
"15614",0.533194392002116,0.634408602150538,95.6200337214633
"15615",0.532397584604278,0.634408602150538,95.6195755196255
"15616",0.531611757273158,0.634408602150538,95.6190974790449
"15617",0.530818318708458,0.634408602150538,95.6186193986598
"15618",0.530019393662587,0.634408602150538,95.6181383619946
"15619",0.529214642246481,0.634408602150538,95.6176541033299
"15620",0.528403608759748,0.634408602150538,95.6171664547314
"15621",0.527590248044478,0.634408602150538,95.6166711977357
"15622",0.526771931088292,0.634408602150538,95.616170382792
"15623",0.525997657214502,0.634408602150538,95.6156212430825
"15624",0.525253285810137,0.634408602150538,95.6150387264477
"15625",0.524500425289847,0.634408602150538,95.6144560783718
"15626",0.52379349182919,0.634408602150538,95.613829361917
"15627",0.523085161785613,0.634408602150538,95.6131979148465
"15628",0.522372725749451,0.634408602150538,95.6125634042073
"15629",0.521642036184771,0.634408602150538,95.6119355841943
"15630",0.520936486483436,0.634408602150538,95.6112824395382
"15631",0.520217547068098,0.634408602150538,95.6106316929563
"15632",0.519484174213423,0.634408602150538,95.6099829739715
"15633",0.518787933569346,0.634408602150538,95.6093019583573
"15634",0.518099261510225,0.634408602150538,95.6086090902631
